PPP4C	12.000000	0.001531	25.583333	11943.237436	0.000391	0.166667	11.000000	0.000162	24154.686225	2036.256746
HSPA6	3.000000	0.000383	61.000000	505.687064	0.001030	0.000000	0.000000	0.000056	809.439427	1957.103571
DDX24	9.000000	0.001149	23.222222	27796.646000	0.001503	0.000000	0.000000	0.000171	57337.643303	1986.555952
PIN1	19.000000	0.002425	28.526316	43220.489910	0.001202	0.023392	4.000000	0.000292	90005.083185	2210.848413
NPHP1	5.000000	0.000638	18.000000	21451.528061	0.000092	0.000000	0.000000	0.000121	44624.586290	1896.446032
ING5	9.000000	0.001149	19.222222	16956.431751	0.000144	0.055556	2.000000	0.000164	35640.190415	1960.760317
MUT	1.000000	0.000128	1.000000	0.000000	0.000000	0.000000	0.000000	0.000128	0.000000	1.000000
MMAA	1.000000	0.000128	1.000000	0.000000	0.000000	0.000000	0.000000	0.000128	0.000000	1.000000
POLR1A	29.000000	0.003701	32.103448	35676.309131	0.001373	0.130542	53.000000	0.000321	67652.636513	2199.031746
GAPVD1	2.000000	0.000255	13.500000	21.618063	0.000031	0.000000	0.000000	0.000045	73.045551	1614.734957
MEN1	8.000000	0.001021	29.125000	7752.798731	0.000152	0.178571	5.000000	0.000130	17374.136601	1991.653175
CSTF3	33.000000	0.004211	44.484848	12509.780026	0.005060	0.314394	166.000000	0.000253	25349.833594	2129.497619
S1PR1	4.000000	0.000510	40.500000	1532.603280	0.000045	0.000000	0.000000	0.000068	3312.524869	1893.522619
SNAP23	13.000000	0.001659	10.230769	15650.080640	0.000163	0.128205	10.000000	0.000228	34652.807833	1798.230952
ROCK1	7.000000	0.000893	24.714286	4211.004117	0.000153	0.047619	1.000000	0.000117	9357.236349	1997.288492
PTK2	23.000000	0.002935	30.173913	43561.621707	0.000651	0.075099	19.000000	0.000342	84918.503658	2183.147222
BRMS1	7.000000	0.000893	33.285714	4920.047700	0.002702	0.190476	4.000000	0.000105	10587.985454	1998.038889
ACTN2	17.000000	0.002169	20.176471	58695.887867	0.000159	0.036765	5.000000	0.000307	122573.365169	2081.817460
ANGPT1	3.000000	0.000383	11.000000	190.597740	0.000007	0.333333	1.000000	0.000065	523.127097	1650.547258
FKBP2	3.000000	0.000383	21.333333	2927.858401	0.000012	0.000000	0.000000	0.000079	6997.601151	1718.746068
HTR1A	15.000000	0.001914	44.000000	2845.624967	0.000046	0.190476	20.000000	0.000188	6311.361362	1747.705952
AP1S1	13.000000	0.001659	17.538462	10081.938370	0.000169	0.128205	10.000000	0.000213	23883.318443	1866.366306
MATK	2.000000	0.000255	40.500000	76.808003	0.000135	0.000000	0.000000	0.000045	136.922082	1850.141667
TAB1	13.000000	0.001659	29.076923	26624.927269	0.000713	0.153846	12.000000	0.000217	53119.176146	2091.001984
CTRL	1.000000	0.000128	5.000000	0.000000	0.000001	0.000000	0.000000	0.000044	0.000000	1421.725036
SERPINA3	5.000000	0.000638	16.000000	40162.232626	0.000028	0.000000	0.000000	0.000145	77337.777366	1767.892893
CSNK1E	20.000000	0.002552	21.850000	36779.922385	0.004290	0.042105	8.000000	0.000278	74825.599711	2126.491270
MARK4	10.000000	0.001276	33.100000	12869.870303	0.000546	0.022222	1.000000	0.000149	27065.708334	2081.536508
CTTN	8.000000	0.001021	53.250000	4168.814430	0.001458	0.035714	1.000000	0.000119	8976.165067	2145.881746
CLSTN1	8.000000	0.001021	12.750000	13581.408149	0.000205	0.035714	1.000000	0.000171	28425.285462	1874.198810
MAL2	2.000000	0.000255	2.000000	7537.000000	0.000005	0.000000	0.000000	0.000116	15074.000000	1502.677020
TPD52	1.000000	0.000128	2.000000	0.000000	0.000000	0.000000	0.000000	0.000068	0.000000	1247.334668
CACNA2D3	8.000000	0.001021	4.375000	20824.479622	0.000003	0.035714	1.000000	0.000228	44033.422420	1572.852417
CACNA1A	6.000000	0.000766	17.166667	16357.711234	0.000011	0.000000	0.000000	0.000155	34972.916076	1692.436508
MYL4	4.000000	0.000510	15.750000	246.657136	0.000057	0.000000	0.000000	0.000079	679.346401	1733.875036
DEDD	5.000000	0.000638	6.400000	8351.300534	0.000021	0.000000	0.000000	0.000117	17308.636625	1694.432540
PARVA	3.000000	0.000383	10.666667	1693.224985	0.000014	0.000000	0.000000	0.000073	3858.866986	1706.876587
TOLLIP	7.000000	0.000893	10.857143	7498.631457	0.000110	0.047619	1.000000	0.000155	18149.565955	1863.396861
MS4A2	4.000000	0.000510	53.750000	372.436990	0.000098	0.500000	3.000000	0.000075	1104.518577	1902.572655
GTF2A1	15.000000	0.001914	33.066667	8634.055667	0.000645	0.161905	17.000000	0.000176	18723.602580	2087.141667
HTR2B	7.000000	0.000893	50.857143	59.702930	0.000018	0.238095	5.000000	0.000092	117.027983	1616.140873
SIK3	5.000000	0.000638	53.200000	5896.595328	0.000201	0.200000	2.000000	0.000094	10670.009619	1983.243651
MAP4K4	8.000000	0.001021	32.125000	10910.198805	0.000928	0.000000	0.000000	0.000136	22796.569675	2071.796032
ID2	9.000000	0.001149	7.777778	21881.350729	0.000031	0.000000	0.000000	0.000213	45802.603091	1843.399603
HES1	2.000000	0.000255	8.000000	134.541700	0.000004	0.000000	0.000000	0.000057	379.851926	1570.091703
TRADD	17.000000	0.002169	20.941176	13950.991259	0.003698	0.051471	7.000000	0.000247	31607.656029	2085.938889
CTDP1	13.000000	0.001659	42.923077	3233.565924	0.001306	0.358974	28.000000	0.000138	7047.908269	2057.340079
PKP2	5.000000	0.000638	17.400000	15548.082215	0.000036	0.000000	0.000000	0.000123	31572.370136	1874.230159
DSG1	2.000000	0.000255	3.500000	44.694660	0.000001	0.000000	0.000000	0.000066	292.683156	1490.856025
KHDC4	1.000000	0.000128	57.000000	0.000000	0.000177	0.000000	0.000000	0.000027	0.000000	1689.815512
TBL1X	12.000000	0.001531	23.083333	2676.058466	0.000248	0.151515	10.000000	0.000164	6178.079353	2002.842857
ME2	2.000000	0.000255	29.500000	4691.984203	0.000122	0.000000	0.000000	0.000058	9672.738698	1770.361111
MAP2K4	11.000000	0.001404	31.727273	15971.549813	0.002144	0.127273	7.000000	0.000176	34942.957579	2104.523413
THRB	11.000000	0.001404	28.636364	4240.897727	0.000307	0.127273	7.000000	0.000156	8916.462685	2085.073413
PRMT2	11.000000	0.001404	23.545455	9793.056527	0.000218	0.072727	4.000000	0.000159	19579.371214	2007.889286
PLRG1	44.000000	0.005615	45.863636	4753.155656	0.008413	0.324524	307.000000	0.000321	7733.568142	2144.016270
CLDN1	4.000000	0.000510	10.000000	3191.433180	0.000010	0.000000	0.000000	0.000089	7512.031001	1694.737698
CLDN3	2.000000	0.000255	6.000000	183.715798	0.000002	0.000000	0.000000	0.000056	529.468780	1512.765548
CHCHD6	2.000000	0.000255	12.000000	0.000000	0.000008	1.000000	1.000000	0.000054	0.000000	1571.143290
ZFPM1	10.000000	0.001276	13.100000	14691.374216	0.000070	0.022222	1.000000	0.000180	33228.782257	1874.648413
HRH3	11.000000	0.001404	63.636364	104.481891	0.000054	0.563636	31.000000	0.000131	178.019713	1739.436508
SRI	5.000000	0.000638	18.600000	14622.594816	0.000141	0.000000	0.000000	0.000116	30366.374007	1848.848052
PAPOLA	14.000000	0.001787	34.785714	1204.416656	0.001532	0.219780	20.000000	0.000123	2742.207116	1949.144841
EIF5	6.000000	0.000766	37.500000	642.864607	0.003290	0.333333	5.000000	0.000070	1329.517506	1950.453175
EIF2S2	22.000000	0.002808	47.545455	20536.202710	0.032289	0.316017	73.000000	0.000196	39652.385708	2072.556746
CCDC85B	35.000000	0.004467	6.428571	144268.910079	0.001393	0.001681	1.000000	0.000854	292633.400002	1972.345238
KRT17	2.000000	0.000255	136.000000	11829.725309	0.001064	0.000000	0.000000	0.000051	26575.217774	2038.531746
BRS3	11.000000	0.001404	65.181818	25.011179	0.000044	0.545455	30.000000	0.000130	39.585689	1721.348810
RAB6B	9.000000	0.001149	13.888889	8765.332351	0.000021	0.194444	7.000000	0.000146	20423.233248	1794.291306
CYTH2	3.000000	0.000383	69.333333	5653.902327	0.000960	0.000000	0.000000	0.000058	10659.662991	1994.370238
IPO5	5.000000	0.000638	51.400000	592.893512	0.007834	0.300000	3.000000	0.000059	1080.689568	1907.642460
RANBP2	16.000000	0.002042	23.812500	9365.401494	0.000977	0.091667	11.000000	0.000186	21421.500030	2016.355952
PIP4K2A	3.000000	0.000383	38.333333	364.666817	0.000038	0.333333	1.000000	0.000059	775.503092	1832.265476
ITGA7	3.000000	0.000383	16.000000	0.000000	0.000016	1.000000	3.000000	0.000065	0.000000	1751.318254
MYRIP	4.000000	0.000510	45.750000	3352.790527	0.000164	0.000000	0.000000	0.000080	7488.779822	1930.952381
KIDINS220	1.000000	0.000128	16.000000	0.000000	0.000037	0.000000	0.000000	0.000032	0.000000	1701.068290
RBM4B	1.000000	0.000128	9.000000	0.000000	0.000001	0.000000	0.000000	0.000042	0.000000	1433.302453
RAD52	10.000000	0.001276	40.200000	3858.177653	0.000347	0.222222	10.000000	0.000121	7590.692179	2076.047222
PYY	2.000000	0.000255	5.500000	22605.000000	0.000001	0.000000	0.000000	0.000078	45210.000000	1368.212771
NPY4R	3.000000	0.000383	1.333333	15073.000000	0.000000	0.000000	0.000000	0.000174	30146.000000	1153.762915
MTF2	3.000000	0.000383	17.000000	2081.260103	0.000010	0.333333	1.000000	0.000061	4034.845988	1637.955988
GPS1	6.000000	0.000766	14.000000	8238.626933	0.000279	0.200000	3.000000	0.000117	16857.932395	1781.990115
RCN2	5.000000	0.000638	26.600000	430.572124	0.001023	0.200000	2.000000	0.000082	892.267369	1852.586905
KLC2	10.000000	0.001276	34.500000	16572.561758	0.000207	0.088889	4.000000	0.000165	33009.193110	2065.941270
CD55	3.000000	0.000383	49.333333	7495.120159	0.000047	0.000000	0.000000	0.000073	17135.676803	1887.584560
CD14	9.000000	0.001149	7.777778	37029.710952	0.000010	0.055556	2.000000	0.000231	75972.167475	1718.123449
NECAB2	4.000000	0.000510	10.250000	941.768028	0.000058	0.000000	0.000000	0.000070	2633.555384	1711.100397
PRKAG1	3.000000	0.000383	9.000000	415.094253	0.000029	0.333333	1.000000	0.000075	1276.914840	1634.994084
MYBPC3	3.000000	0.000383	5.333333	7537.000000	0.000004	0.333333	1.000000	0.000098	15074.000000	1500.208009
IFITM1	3.000000	0.000383	6.666667	1440.119929	0.000003	0.333333	1.000000	0.000078	4461.738426	1557.928608
TNFSF9	2.000000	0.000255	18.500000	0.000000	0.000157	1.000000	1.000000	0.000050	0.000000	1689.034199
HIGD1B	1.000000	0.000128	9.000000	0.000000	0.000001	0.000000	0.000000	0.000042	0.000000	1433.302453
VSIR	1.000000	0.000128	35.000000	0.000000	0.000005	0.000000	0.000000	0.000038	0.000000	1611.872619
BAG2	6.000000	0.000766	32.666667	1943.695857	0.000310	0.133333	2.000000	0.000084	3868.172154	1889.086147
COPA	20.000000	0.002552	24.100000	16597.417808	0.000093	0.442105	84.000000	0.000240	33876.487197	1930.527381
STX16	6.000000	0.000766	6.833333	977.304928	0.000011	0.266667	4.000000	0.000129	2923.019898	1567.173485
GOLGA1	3.000000	0.000383	8.333333	311.189453	0.000003	0.333333	1.000000	0.000069	803.915583	1572.186544
ADRA2A	11.000000	0.001404	57.727273	20369.036774	0.000144	0.109091	6.000000	0.000145	40614.403004	1979.128571
HOMER1	7.000000	0.000893	4.000000	16403.260499	0.000007	0.095238	2.000000	0.000201	34127.903922	1612.421825
TRPC1	6.000000	0.000766	14.833333	11073.141086	0.000010	0.200000	3.000000	0.000145	24901.687259	1730.965115
FERMT2	1.000000	0.000128	3.000000	0.000000	0.000002	0.000000	0.000000	0.000044	0.000000	1475.581025
PHAX	2.000000	0.000255	32.000000	0.000000	0.000123	1.000000	1.000000	0.000036	0.000000	1718.038528
RNF20	3.000000	0.000383	39.333333	1.423774	0.000295	0.666667	2.000000	0.000050	3.169166	1761.696825
TCF7L2	12.000000	0.001531	44.416667	16244.769149	0.000562	0.151515	10.000000	0.000174	30704.978587	2162.319841
HACD3	10.000000	0.001276	13.900000	6859.552202	0.000142	0.000000	0.000000	0.000153	15229.259516	1900.000397
WDCP	1.000000	0.000128	40.000000	0.000000	0.000031	0.000000	0.000000	0.000031	0.000000	1725.076984
MDM2	13.000000	0.001659	57.076923	37598.568985	0.006053	0.102564	8.000000	0.000176	74686.232360	2259.586508
VAV2	9.000000	0.001149	37.111111	8525.750664	0.000279	0.055556	2.000000	0.000150	17299.060606	2035.653968
ITIH2	1.000000	0.000128	15.000000	0.000000	0.000022	0.000000	0.000000	0.000034	0.000000	1594.065945
BLNK	6.000000	0.000766	67.500000	1418.474981	0.001238	0.133333	2.000000	0.000098	3016.588979	2089.349603
LIG3	4.000000	0.000510	51.750000	8201.004991	0.000108	0.166667	1.000000	0.000092	16669.009908	1951.912698
PARD3B	2.000000	0.000255	42.000000	66.223483	0.000096	0.000000	0.000000	0.000046	127.931005	1861.836905
EXOC3	6.000000	0.000766	16.000000	2263.336155	0.000039	0.400000	6.000000	0.000115	5118.539633	1802.779762
SAAL1	2.000000	0.000255	37.000000	183.166742	0.000178	0.000000	0.000000	0.000040	469.277242	1791.792857
TRIM4	9.000000	0.001149	31.444444	1027.273857	0.000655	0.000000	0.000000	0.000117	1867.677289	1843.445238
FGF2	2.000000	0.000255	6.000000	213.773986	0.000007	0.000000	0.000000	0.000056	607.352412	1535.384560
PLXNA3	6.000000	0.000766	25.833333	6272.984923	0.000226	0.066667	1.000000	0.000109	12675.177115	1940.466667
SNX1	7.000000	0.000893	13.571429	9277.894143	0.000118	0.095238	2.000000	0.000126	19633.042258	1905.440476
RPS6KA5	6.000000	0.000766	38.000000	3674.957451	0.000435	0.000000	0.000000	0.000095	7813.396246	2038.685317
VPS29	9.000000	0.001149	7.555556	8705.866709	0.000057	0.166667	6.000000	0.000166	18096.806843	1812.201984
FRA10AC1	4.000000	0.000510	4.750000	7826.997790	0.000004	0.000000	0.000000	0.000112	16032.601129	1537.340548
TGIF2	1.000000	0.000128	65.000000	0.000000	0.000087	0.000000	0.000000	0.000033	0.000000	1835.177814
MGST2	1.000000	0.000128	4.000000	0.000000	0.000000	0.000000	0.000000	0.000050	0.000000	1342.455664
DR1	7.000000	0.000893	15.142857	2691.245058	0.000052	0.190476	4.000000	0.000117	6517.107966	1800.083333
DCAF5	3.000000	0.000383	11.000000	99.913180	0.000036	0.333333	1.000000	0.000062	365.108772	1481.469877
CDYL	2.000000	0.000255	46.000000	861.315868	0.000124	0.000000	0.000000	0.000047	2076.514372	1863.385714
PLXND1	2.000000	0.000255	7.500000	181.147569	0.000001	0.000000	0.000000	0.000061	523.950405	1461.940945
MAPK8	32.000000	0.004084	21.500000	97725.707143	0.000729	0.036290	18.000000	0.000510	198690.500300	2243.454365
HOMER3	7.000000	0.000893	8.428571	11511.115324	0.000013	0.190476	4.000000	0.000169	24289.863586	1739.480952
RYR1	5.000000	0.000638	26.800000	14225.390716	0.000113	0.100000	1.000000	0.000109	27505.191384	1895.644048
TNFRSF10D	8.000000	0.001021	12.875000	5335.674254	0.000108	0.035714	1.000000	0.000129	12403.784341	1903.429762
EBPL	2.000000	0.000255	4.000000	7537.000000	0.000001	0.000000	0.000000	0.000084	15074.000000	1453.789755
SH3D19	7.000000	0.000893	6.428571	16034.446934	0.000047	0.000000	0.000000	0.000148	33066.292880	1815.544084
LPP	3.000000	0.000383	4.333333	7917.098147	0.000005	0.000000	0.000000	0.000095	16047.703994	1534.730159
GALR3	14.000000	0.001787	60.857143	335.599694	0.000062	0.395604	36.000000	0.000161	542.983125	1719.400000
NAIP	1.000000	0.000128	22.000000	0.000000	0.000020	0.000000	0.000000	0.000032	0.000000	1676.273449
NPFFR2	2.000000	0.000255	26.500000	0.000000	0.000003	1.000000	1.000000	0.000041	0.000000	1525.778211
GNGT1	14.000000	0.001787	12.357143	4812.701489	0.000033	0.076923	7.000000	0.000189	12166.592816	1733.471429
MUC1	14.000000	0.001787	34.000000	53990.864686	0.000329	0.054945	5.000000	0.000314	107558.081169	2094.573413
SYMPK	2.000000	0.000255	44.000000	403.530984	0.000083	0.000000	0.000000	0.000045	753.449812	1857.141667
AQR	24.000000	0.003063	40.375000	4095.490156	0.002856	0.275362	76.000000	0.000194	8606.129222	2085.743651
ASB10	1.000000	0.000128	86.000000	0.000000	0.000107	0.000000	0.000000	0.000030	0.000000	1843.289286
CEP95	1.000000	0.000128	42.000000	0.000000	0.000175	0.000000	0.000000	0.000026	0.000000	1618.629040
SH3BP1	5.000000	0.000638	84.400000	1981.967922	0.000293	0.200000	2.000000	0.000086	3413.441560	2088.449603
PAK6	6.000000	0.000766	63.500000	1549.557380	0.000283	0.400000	6.000000	0.000094	2916.662675	2122.419841
LRPAP1	9.000000	0.001149	15.333333	27909.098112	0.000121	0.000000	0.000000	0.000187	60542.041810	1969.567460
POLR3D	7.000000	0.000893	19.571429	1131.275085	0.000275	0.333333	7.000000	0.000095	3255.865448	1807.398810
BRF2	13.000000	0.001659	18.384615	13333.436430	0.000337	0.102564	8.000000	0.000186	28316.427041	1893.146429
MAT2B	1.000000	0.000128	2.000000	0.000000	0.000005	0.000000	0.000000	0.000052	0.000000	1501.627020
LAMA3	3.000000	0.000383	3.666667	7814.398164	0.000000	0.000000	0.000000	0.000109	15707.563439	1308.979834
PCID2	4.000000	0.000510	7.500000	8121.409478	0.000003	0.166667	1.000000	0.000110	16532.803810	1573.951623
SERPINA7	1.000000	0.000128	1.000000	0.000000	0.000000	0.000000	0.000000	0.000128	0.000000	1.000000
SLC16A2	1.000000	0.000128	1.000000	0.000000	0.000000	0.000000	0.000000	0.000128	0.000000	1.000000
SLC9A1	6.000000	0.000766	38.666667	16341.231626	0.000238	0.000000	0.000000	0.000121	31633.175151	2010.828175
SDHB	3.000000	0.000383	68.333333	7739.970191	0.000300	0.000000	0.000000	0.000082	15348.176108	1924.311111
SEMA3C	2.000000	0.000255	7.000000	0.000000	0.000001	1.000000	1.000000	0.000061	0.000000	1423.223882
SEC16A	5.000000	0.000638	22.800000	2842.931708	0.000123	0.400000	4.000000	0.000080	6810.772480	1796.696861
NUDT18	7.000000	0.000893	7.714286	6677.745452	0.000029	0.000000	0.000000	0.000147	17017.408800	1723.430952
GLUL	2.000000	0.000255	13.000000	338.978576	0.000002	0.000000	0.000000	0.000055	862.092640	1551.015945
PALLD	1.000000	0.000128	28.000000	0.000000	0.000021	0.000000	0.000000	0.000034	0.000000	1713.611508
MDM4	7.000000	0.000893	54.142857	15367.457855	0.000521	0.095238	2.000000	0.000114	30406.499927	2092.810317
AHSA1	3.000000	0.000383	22.000000	296.352404	0.000271	0.000000	0.000000	0.000053	741.794635	1820.555952
RARA	27.000000	0.003446	20.740741	44613.369397	0.001203	0.045584	16.000000	0.000372	93807.819750	2170.173413
PLP2	3.000000	0.000383	61.666667	6013.682377	0.000284	0.000000	0.000000	0.000058	12336.233784	1958.977381
SLC6A1	1.000000	0.000128	15.000000	0.000000	0.000001	0.000000	0.000000	0.000037	0.000000	1457.075072
STX1A	15.000000	0.001914	9.866667	48003.658672	0.000039	0.019048	2.000000	0.000324	98382.383654	1827.123449
NELFCD	15.000000	0.001914	18.066667	24813.743647	0.003219	0.057143	6.000000	0.000211	51166.425197	2030.412698
NELFE	5.000000	0.000638	13.600000	1326.718738	0.000096	0.300000	3.000000	0.000082	3291.330530	1836.530556
DRD1	6.000000	0.000766	40.166667	27577.925753	0.000092	0.066667	1.000000	0.000106	53981.959923	1915.424603
PAFAH1B1	22.000000	0.002808	25.363636	32284.647359	0.000565	0.142857	33.000000	0.000269	62421.963392	2059.182143
PFDN5	4.000000	0.000510	6.500000	206.444059	0.000048	0.166667	1.000000	0.000084	816.049104	1695.599242
TALDO1	3.000000	0.000383	37.000000	2262.991494	0.000071	0.000000	0.000000	0.000064	5581.587834	1827.810714
PWP1	1.000000	0.000128	61.000000	0.000000	0.000101	0.000000	0.000000	0.000034	0.000000	1739.580592
CLINT1	5.000000	0.000638	29.800000	171.677215	0.000245	0.400000	4.000000	0.000078	314.072608	1907.794841
POLL	2.000000	0.000255	21.500000	64.113867	0.000057	0.000000	0.000000	0.000042	186.079049	1738.367857
LTBP3	4.000000	0.000510	27.750000	2486.172289	0.000113	0.166667	1.000000	0.000072	5440.360201	1834.309524
ZFP36L2	17.000000	0.002169	14.411765	55839.958197	0.000211	0.000000	0.000000	0.000299	114835.067914	2029.094841
GRID2IP	1.000000	0.000128	7.000000	0.000000	0.000000	0.000000	0.000000	0.000044	0.000000	1353.346465
ANXA11	5.000000	0.000638	12.400000	4377.413440	0.000050	0.000000	0.000000	0.000119	9430.954215	1738.155556
IER3	6.000000	0.000766	26.166667	14840.746034	0.000115	0.000000	0.000000	0.000121	30129.381033	1966.489286
ERCC5	15.000000	0.001914	38.066667	5590.781031	0.001330	0.219048	23.000000	0.000162	12031.994547	2070.761508
RXRB	11.000000	0.001404	12.181818	12121.717650	0.000049	0.072727	4.000000	0.000192	26161.555183	1834.894481
