ARHGAP31	3.000000	0.000356	87.333333	829.343887	0.000394	0.000000	0.000000	0.000049	1535.529055	2209.158333
GRWD1	8.000000	0.000950	50.625000	3091.348485	0.002181	0.107143	3.000000	0.000085	7616.699553	2305.491667
PCGF5	4.000000	0.000475	12.750000	205.663232	0.000021	0.333333	2.000000	0.000066	755.559323	1859.432143
CBX4	8.000000	0.000950	21.875000	6172.717584	0.000138	0.107143	3.000000	0.000116	14201.704996	2097.023810
KBTBD4	1.000000	0.000119	9.000000	0.000000	0.000005	0.000000	0.000000	0.000036	0.000000	1676.852381
MPP3	9.000000	0.001069	20.444444	35306.845230	0.000251	0.000000	0.000000	0.000192	73481.481317	2131.042857
LPA	5.000000	0.000594	15.400000	5703.083929	0.000041	0.000000	0.000000	0.000101	14267.893859	1994.432143
DPPA2	9.000000	0.001069	23.000000	4992.371970	0.000577	0.055556	2.000000	0.000119	11602.486139	2167.384524
MMP12	2.000000	0.000237	8.500000	103.998970	0.000042	0.000000	0.000000	0.000047	348.138188	1792.295238
NAP1L4	5.000000	0.000594	55.200000	9147.458317	0.000382	0.000000	0.000000	0.000085	18403.730139	2254.569048
PNRC1	6.000000	0.000712	10.000000	1665.844256	0.000032	0.000000	0.000000	0.000093	3959.852362	1946.358333
MRFAP1	3.000000	0.000356	40.666667	3.709345	0.000079	0.666667	2.000000	0.000048	9.624038	2060.872619
NAPA	10.000000	0.001187	18.100000	2944.066471	0.000050	0.222222	10.000000	0.000117	6921.081193	1978.638095
RFX5	2.000000	0.000237	7.000000	39.277886	0.000011	0.000000	0.000000	0.000044	150.916688	1743.130952
CIITA	5.000000	0.000594	14.400000	4087.022906	0.000063	0.000000	0.000000	0.000086	10100.420745	1984.902381
UCP2	3.000000	0.000356	95.000000	49.871034	0.000344	0.333333	1.000000	0.000049	64.797236	2198.821429
RASL12	4.000000	0.000475	67.500000	1665.778721	0.000338	0.333333	2.000000	0.000067	3580.213067	2229.522619
CIAO3	2.000000	0.000237	12.000000	0.000000	0.000023	1.000000	1.000000	0.000040	0.000000	1888.796429
PTPRK	5.000000	0.000594	45.600000	1603.704442	0.000242	0.100000	1.000000	0.000064	3531.797172	2238.435714
GADD45G	14.000000	0.001662	44.071429	10837.691252	0.000903	0.120879	11.000000	0.000146	22505.321117	2426.033333
FKBP1A	9.000000	0.001069	26.222222	17889.932637	0.000275	0.083333	3.000000	0.000145	37337.806960	2240.576190
WDR35	14.000000	0.001662	16.642857	261.131231	0.000012	0.626374	57.000000	0.000148	775.977761	1712.188095
HERC4	10.000000	0.001187	94.100000	113.675635	0.007245	0.355556	16.000000	0.000092	168.799972	2307.016667
UBXN8	4.000000	0.000475	11.500000	79.690759	0.000153	0.333333	2.000000	0.000072	321.215178	1888.007143
PCBD1	4.000000	0.000475	12.750000	17863.170717	0.000010	0.000000	0.000000	0.000099	35992.275982	1815.209524
RRAD	3.000000	0.000356	28.000000	760.153783	0.000063	0.000000	0.000000	0.000049	1873.481446	2024.808333
DUT	9.000000	0.001069	54.222222	26522.014746	0.001062	0.027778	1.000000	0.000126	54215.854662	2382.326190
STIP1	6.000000	0.000712	26.833333	9208.893223	0.000187	0.000000	0.000000	0.000103	18933.890136	2172.519048
CPSF4	15.000000	0.001781	58.466667	8500.523092	0.007183	0.380952	40.000000	0.000116	16979.752516	2262.209524
R3HDM1	1.000000	0.000119	97.000000	0.000000	0.000072	0.000000	0.000000	0.000032	0.000000	2012.183333
KHSRP	4.000000	0.000475	35.250000	817.382567	0.000896	0.166667	1.000000	0.000051	1944.355167	2031.344048
TLR2	12.000000	0.001425	33.583333	24338.570916	0.000256	0.060606	4.000000	0.000170	49330.370302	2322.730952
TRIM38	1.000000	0.000119	30.000000	0.000000	0.000049	0.000000	0.000000	0.000028	0.000000	1853.583333
KIF2A	17.000000	0.002019	33.764706	672.335750	0.000436	0.705882	96.000000	0.000142	1315.985450	2146.594048
HACL1	1.000000	0.000119	3.000000	0.000000	0.000000	0.000000	0.000000	0.000038	0.000000	1450.389683
PDS5A	5.000000	0.000594	25.600000	102.227273	0.000060	0.500000	5.000000	0.000061	275.799464	1960.913095
OXTR	11.000000	0.001306	58.727273	2425.943567	0.000071	0.381818	21.000000	0.000118	4214.852559	2033.580952
DUSP7	1.000000	0.000119	43.000000	0.000000	0.000016	0.000000	0.000000	0.000029	0.000000	1920.592857
VIPR1	7.000000	0.000831	14.857143	28065.552627	0.000009	0.000000	0.000000	0.000175	60204.744556	1901.555952
MAPKAP1	5.000000	0.000594	15.200000	1351.707268	0.000075	0.100000	1.000000	0.000085	3914.070005	2013.071429
ATP6V1C1	10.000000	0.001187	13.900000	1833.888917	0.000003	0.755556	34.000000	0.000117	3740.470765	1670.069048
USH2A	1.000000	0.000119	11.000000	0.000000	0.000001	0.000000	0.000000	0.000033	0.000000	1609.681746
ELK1	12.000000	0.001425	45.916667	16284.543547	0.001184	0.060606	4.000000	0.000158	31790.897669	2411.102381
MAP3K5	22.000000	0.002612	34.681818	33656.396791	0.001214	0.060606	14.000000	0.000275	69004.409951	2463.492857
CSK	28.000000	0.003325	40.107143	35481.327689	0.001424	0.058201	22.000000	0.000321	70256.647562	2553.564286
SH3D19	8.000000	0.000950	6.000000	6796.045376	0.000043	0.000000	0.000000	0.000137	15618.815325	1938.557143
E2F1	16.000000	0.001900	24.187500	12812.283742	0.000339	0.050000	6.000000	0.000194	28611.863507	2294.514286
ORC1	10.000000	0.001187	32.500000	918.861529	0.000449	0.533333	24.000000	0.000102	1824.116057	2153.332143
MED16	14.000000	0.001662	23.642857	578.499705	0.000287	0.560440	51.000000	0.000134	1468.387380	2131.611905
ATP6V1B2	14.000000	0.001662	11.928571	427.617260	0.000001	0.604396	55.000000	0.000156	1090.408290	1561.692063
ASAP1	10.000000	0.001187	91.000000	5767.067546	0.000931	0.333333	15.000000	0.000122	11085.163184	2428.635714
KLF12	1.000000	0.000119	22.000000	0.000000	0.000014	0.000000	0.000000	0.000029	0.000000	1819.188095
ACP6	6.000000	0.000712	6.166667	14605.178716	0.000044	0.000000	0.000000	0.000118	30178.601725	1955.663095
SDC4	5.000000	0.000594	32.400000	3255.795498	0.000082	0.000000	0.000000	0.000076	8097.490011	2137.264286
NLGN3	7.000000	0.000831	22.142857	2887.364055	0.000039	0.047619	1.000000	0.000122	6539.127583	2020.679762
ATXN7L2	3.000000	0.000356	17.666667	1187.171959	0.000011	0.000000	0.000000	0.000058	2925.662078	1839.439286
RB1CC1	4.000000	0.000475	45.500000	1936.501683	0.000643	0.000000	0.000000	0.000058	4946.807050	2150.553571
RIMS1	12.000000	0.001425	9.333333	10121.271794	0.000066	0.060606	4.000000	0.000180	23497.801212	2063.821429
ZNF689	3.000000	0.000356	25.000000	70.103585	0.000379	0.000000	0.000000	0.000043	175.310428	2044.664286
SYN1	7.000000	0.000831	44.714286	2656.699491	0.000415	0.000000	0.000000	0.000089	5422.259811	2270.697619
RNF219	3.000000	0.000356	27.000000	303.876151	0.000077	0.000000	0.000000	0.000049	650.849459	1974.854762
EEF1D	17.000000	0.002019	35.823529	35335.236986	0.001658	0.007353	1.000000	0.000220	76655.650492	2416.066667
NCK1	69.000000	0.008193	14.739130	131756.511918	0.001579	0.010230	24.000000	0.000917	281556.600590	2530.316667
FUNDC2	4.000000	0.000475	21.500000	2107.337704	0.000037	0.000000	0.000000	0.000065	4926.746259	1991.125000
TCF12	6.000000	0.000712	28.500000	632.794823	0.000141	0.000000	0.000000	0.000084	1513.884852	2127.372619
PFDN6	2.000000	0.000237	39.000000	223.170108	0.000170	0.000000	0.000000	0.000042	611.097674	2055.990476
PFDN5	5.000000	0.000594	26.800000	1008.605877	0.000214	0.200000	2.000000	0.000084	3094.625630	2080.340476
KLC2	10.000000	0.001187	38.200000	10216.242917	0.000256	0.000000	0.000000	0.000141	22220.541205	2300.026190
BAZ2A	3.000000	0.000356	100.666667	1772.504287	0.000198	0.000000	0.000000	0.000051	4070.937122	2253.128571
FGFR1OP2	3.000000	0.000356	16.333333	9.795371	0.000033	0.333333	1.000000	0.000048	18.431746	1850.855952
AIP	4.000000	0.000475	35.000000	1984.906705	0.000144	0.000000	0.000000	0.000066	4588.096884	2158.389286
HAUS2	3.000000	0.000356	5.666667	209.030273	0.000006	0.000000	0.000000	0.000063	647.726055	1707.661111
PI4K2A	1.000000	0.000119	10.000000	0.000000	0.000000	0.000000	0.000000	0.000033	0.000000	1562.091667
ARFGAP2	11.000000	0.001306	22.272727	173.039772	0.000046	0.363636	20.000000	0.000108	403.773854	1948.160714
CHD1	5.000000	0.000594	43.400000	899.431040	0.000489	0.100000	1.000000	0.000063	2261.581545	2221.397619
NEDD1	6.000000	0.000712	41.000000	8579.824426	0.000331	0.200000	3.000000	0.000086	18083.550271	2218.871429
TUBB3	7.000000	0.000831	11.571429	11266.815961	0.000344	0.000000	0.000000	0.000122	23862.062054	1943.240476
UIMC1	7.000000	0.000831	14.714286	11705.110396	0.000216	0.000000	0.000000	0.000117	24436.316604	2022.320238
CITED2	5.000000	0.000594	60.200000	12198.081244	0.000386	0.100000	1.000000	0.000098	24830.278508	2218.833333
NKRF	3.000000	0.000356	69.666667	345.612241	0.000540	0.000000	0.000000	0.000048	731.763871	2174.811905
TOP3A	12.000000	0.001425	26.083333	1976.588720	0.000279	0.303030	20.000000	0.000126	4599.223132	2101.958333
SUFU	10.000000	0.001187	20.800000	27540.205671	0.000708	0.022222	1.000000	0.000178	57787.079521	2129.805952
VWA5B2	2.000000	0.000237	15.500000	0.000000	0.000028	1.000000	1.000000	0.000039	0.000000	1803.015476
SH3GL2	17.000000	0.002019	15.823529	28076.998240	0.000584	0.051471	7.000000	0.000233	58066.781907	2199.917857
ZSWIM8	1.000000	0.000119	97.000000	0.000000	0.000072	0.000000	0.000000	0.000032	0.000000	2012.183333
DLL1	10.000000	0.001187	9.300000	6747.833954	0.000065	0.155556	7.000000	0.000161	14141.009939	2020.733333
FZD4	12.000000	0.001425	22.250000	13974.092427	0.000183	0.045455	3.000000	0.000173	31417.613691	2170.582143
FAU	2.000000	0.000237	49.500000	175.763750	0.000720	0.000000	0.000000	0.000037	362.153046	2037.051190
ARL8B	2.000000	0.000237	64.500000	1027.544182	0.000167	0.000000	0.000000	0.000044	2602.438760	2095.158333
PTGIR	10.000000	0.001187	58.100000	13742.490798	0.000079	0.200000	9.000000	0.000122	27443.678469	2080.653571
CREB3L1	3.000000	0.000356	11.000000	0.000000	0.000006	1.000000	3.000000	0.000054	0.000000	1696.970238
ATP5IF1	2.000000	0.000237	71.000000	582.112796	0.000108	0.000000	0.000000	0.000043	966.577304	2091.828571
UBE2G2	12.000000	0.001425	19.916667	3677.107066	0.000864	0.045455	3.000000	0.000143	9786.791497	2145.476190
CIRBP	4.000000	0.000475	40.500000	2360.034354	0.000177	0.000000	0.000000	0.000068	5475.947029	2138.594048
RSF1	2.000000	0.000237	25.500000	0.432801	0.000085	0.000000	0.000000	0.000034	1.015934	1955.582143
TAF6	18.000000	0.002137	39.722222	5759.505922	0.002002	0.294118	45.000000	0.000157	12910.146412	2307.961905
LDHB	2.000000	0.000237	32.000000	62.747335	0.000225	0.000000	0.000000	0.000038	130.782904	1979.348810
DAPK3	4.000000	0.000475	17.250000	2695.822180	0.000068	0.000000	0.000000	0.000071	5925.253873	2034.029762
NOP2	4.000000	0.000475	22.250000	300.023094	0.000189	0.000000	0.000000	0.000055	804.092047	2073.461905
SFN	39.000000	0.004631	17.128205	90852.174884	0.000918	0.016194	12.000000	0.000555	189954.814871	2468.554762
MYO1F	2.000000	0.000237	37.000000	148.941587	0.000224	0.000000	0.000000	0.000041	318.311136	2040.360714
ZDHHC17	2.000000	0.000237	45.000000	393.299925	0.000033	0.000000	0.000000	0.000042	930.377624	1969.966667
PCF11	9.000000	0.001069	25.666667	82.437617	0.001318	0.388889	14.000000	0.000072	315.555992	1974.742857
THOC5	9.000000	0.001069	33.111111	156.203709	0.001810	0.416667	15.000000	0.000070	489.349640	2007.203571
COL5A2	2.000000	0.000237	15.500000	261.115393	0.000024	0.000000	0.000000	0.000047	743.796399	1857.877381
SAMM50	1.000000	0.000119	2.000000	0.000000	0.000000	0.000000	0.000000	0.000049	0.000000	1388.453571
MTX1	2.000000	0.000237	5.500000	8192.000000	0.000004	0.000000	0.000000	0.000072	16384.000000	1679.827778
MARK1	3.000000	0.000356	9.666667	312.563274	0.000030	0.000000	0.000000	0.000056	806.397999	1919.336905
PACSIN2	3.000000	0.000356	33.333333	18.025338	0.000276	0.333333	1.000000	0.000046	38.892705	2015.629762
CPNE4	11.000000	0.001306	11.000000	7596.552833	0.000229	0.127273	7.000000	0.000158	17049.174039	2150.626190
CHTF18	7.000000	0.000831	51.285714	2617.079616	0.000515	0.047619	1.000000	0.000081	5486.177660	2306.350000
CCDC82	1.000000	0.000119	132.000000	0.000000	0.000562	0.000000	0.000000	0.000028	0.000000	2087.894048
MAP2K2	7.000000	0.000831	31.142857	1912.293964	0.000161	0.238095	5.000000	0.000098	4544.240991	2197.892857
CACNB1	4.000000	0.000475	34.500000	7629.824111	0.000120	0.000000	0.000000	0.000080	16991.840680	2066.691667
HIST1H4H	3.000000	0.000356	16.000000	144.737703	0.000032	0.333333	1.000000	0.000050	440.649358	1929.940476
ZNF274	1.000000	0.000119	18.000000	0.000000	0.000009	0.000000	0.000000	0.000030	0.000000	1816.265476
ZFYVE9	20.000000	0.002375	19.850000	51657.190907	0.000882	0.010526	2.000000	0.000298	107019.265838	2374.733333
UACA	4.000000	0.000475	81.250000	1738.844760	0.001077	0.000000	0.000000	0.000059	4117.544216	2284.333333
SHD	2.000000	0.000237	77.500000	443.291171	0.000123	0.000000	0.000000	0.000044	1130.099071	2130.732143
DTX4	2.000000	0.000237	107.500000	0.000000	0.001131	1.000000	1.000000	0.000037	0.000000	2202.971429
UPF2	18.000000	0.002137	31.166667	9477.946945	0.008471	0.124183	19.000000	0.000169	20105.309827	2188.580952
TGFA	10.000000	0.001187	18.200000	24151.854343	0.000237	0.000000	0.000000	0.000179	50944.345078	2185.954762
ZBTB21	2.000000	0.000237	75.500000	8192.000000	0.000237	0.000000	0.000000	0.000069	16384.000000	2077.710714
CDH19	2.000000	0.000237	58.000000	0.000000	0.000085	1.000000	1.000000	0.000049	0.000000	2111.607143
CCL18	4.000000	0.000475	68.500000	554.110225	0.002437	0.000000	0.000000	0.000053	1067.642819	2219.455952
HSPBP1	4.000000	0.000475	35.000000	1013.890134	0.000272	0.000000	0.000000	0.000061	2469.425968	2101.104762
FKBP2	4.000000	0.000475	25.250000	3071.989242	0.000076	0.000000	0.000000	0.000081	7670.114045	2033.365476
NEIL2	1.000000	0.000119	191.000000	0.000000	0.000286	0.000000	0.000000	0.000027	0.000000	2153.445238
ZC3HC1	2.000000	0.000237	93.000000	99.433336	0.000382	0.000000	0.000000	0.000037	176.000637	2135.575000
STRN3	20.000000	0.002375	20.600000	13830.075770	0.000514	0.184211	35.000000	0.000239	30539.144802	2263.200000
COMMD5	1.000000	0.000119	122.000000	0.000000	0.000448	0.000000	0.000000	0.000027	0.000000	2115.457143
TUBB2B	8.000000	0.000950	39.125000	1785.894960	0.001846	0.035714	1.000000	0.000099	3655.455572	2269.916667
ADCY1	5.000000	0.000594	33.800000	1897.349886	0.000030	0.000000	0.000000	0.000073	4054.514943	1914.066667
RRN3	6.000000	0.000712	16.333333	296.353555	0.000192	0.466667	7.000000	0.000076	1010.107281	1921.394048
RIC8B	2.000000	0.000237	16.500000	87.705937	0.000015	0.000000	0.000000	0.000043	205.644526	1850.234524
UBAP2L	3.000000	0.000356	28.666667	1034.308193	0.000171	0.000000	0.000000	0.000053	2430.545113	2013.951190
FRAT1	1.000000	0.000119	69.000000	0.000000	0.000203	0.000000	0.000000	0.000028	0.000000	2043.628571
RPS6KB1	17.000000	0.002019	39.647059	24474.540501	0.002095	0.036765	5.000000	0.000185	54413.240417	2464.288095
ADCY4	4.000000	0.000475	53.750000	59.351404	0.000034	0.000000	0.000000	0.000055	90.545819	1949.989286
INSIG1	3.000000	0.000356	8.333333	51.709467	0.000035	0.666667	2.000000	0.000061	143.733270	1925.704762
TESK1	3.000000	0.000356	43.666667	8598.094271	0.000120	0.000000	0.000000	0.000081	17621.492868	2082.433333
MPP1	3.000000	0.000356	8.333333	1009.486039	0.000040	0.000000	0.000000	0.000063	2985.754742	1862.196429
GYPC	2.000000	0.000237	6.000000	206.588417	0.000010	0.000000	0.000000	0.000050	596.585730	1741.541667
C7	2.000000	0.000237	10.500000	103.015311	0.000002	0.000000	0.000000	0.000052	246.007004	1685.885714
ROCK1	11.000000	0.001306	17.818182	4086.771257	0.000276	0.018182	1.000000	0.000144	9436.861316	2219.885714
GMFB	5.000000	0.000594	63.000000	1538.069192	0.000258	0.000000	0.000000	0.000073	2801.151590	2305.995238
SOS1	28.000000	0.003325	46.392857	29716.491204	0.001965	0.161376	61.000000	0.000325	58824.846678	2561.928571
ARHGAP35	8.000000	0.000950	59.625000	3589.868672	0.000395	0.071429	2.000000	0.000103	7360.939061	2314.192857
BST1	1.000000	0.000119	51.000000	0.000000	0.000042	0.000000	0.000000	0.000028	0.000000	2032.348810
LBR	6.000000	0.000712	35.166667	3101.003666	0.001146	0.000000	0.000000	0.000086	8029.956069	2222.752381
RNF2	16.000000	0.001900	23.187500	15024.051246	0.000812	0.091667	11.000000	0.000195	30901.149441	2211.448810
HPS6	4.000000	0.000475	22.500000	8291.025339	0.000192	0.000000	0.000000	0.000074	16634.297293	2124.173810
PUM3	1.000000	0.000119	4.000000	0.000000	0.000003	0.000000	0.000000	0.000034	0.000000	1675.131746
TREM1	1.000000	0.000119	6.000000	0.000000	0.000001	0.000000	0.000000	0.000046	0.000000	1599.738492
SEC23IP	6.000000	0.000712	20.500000	1367.908645	0.000046	0.400000	6.000000	0.000079	3815.857752	1936.269048
RAB5IF	15.000000	0.001781	11.800000	11429.796759	0.000229	0.000000	0.000000	0.000190	24902.429772	2103.613095
MTIF2	7.000000	0.000831	46.000000	1905.630315	0.000153	0.333333	7.000000	0.000048	4362.292697	2048.533333
PPP1R9B	7.000000	0.000831	32.857143	13245.203790	0.000322	0.000000	0.000000	0.000090	28933.989386	2275.842857
CHRNA4	2.000000	0.000237	33.500000	356.915508	0.000067	0.000000	0.000000	0.000052	1296.014760	2030.853571
MTHFS	1.000000	0.000119	12.000000	0.000000	0.000005	0.000000	0.000000	0.000032	0.000000	1681.259524
PKIB	3.000000	0.000356	32.666667	634.475270	0.000115	0.000000	0.000000	0.000054	1546.339183	2028.851190
RALGPS2	4.000000	0.000475	122.750000	2220.026493	0.000640	0.333333	2.000000	0.000062	3768.364569	2324.109524
CSTB	4.000000	0.000475	11.500000	79.015999	0.000008	0.666667	4.000000	0.000077	143.749055	1856.986905
RBM48	14.000000	0.001662	21.785714	12678.423372	0.000712	0.010989	1.000000	0.000172	27475.755371	2268.834524
SERPINA1	6.000000	0.000712	8.333333	10104.480119	0.000014	0.000000	0.000000	0.000150	22900.463148	1878.453571
ABR	2.000000	0.000237	81.000000	530.946748	0.000112	0.000000	0.000000	0.000040	1084.349259	2136.146429
SVEP1	3.000000	0.000356	62.666667	696.541798	0.000191	0.000000	0.000000	0.000054	1347.385190	2164.634524
URM1	4.000000	0.000475	11.500000	16608.095291	0.000022	0.166667	1.000000	0.000094	33314.946256	1821.097619
CTU2	2.000000	0.000237	3.000000	0.000000	0.000000	1.000000	1.000000	0.000066	0.000000	1482.434127
SLMAP	6.000000	0.000712	10.833333	64.971047	0.000043	0.400000	6.000000	0.000085	200.878476	1870.128571
MGAT3	1.000000	0.000119	35.000000	0.000000	0.000045	0.000000	0.000000	0.000029	0.000000	1918.033333
ELL2	3.000000	0.000356	17.666667	139.220004	0.000119	0.000000	0.000000	0.000050	488.095398	1894.253571
GTF2H1	31.000000	0.003681	41.225806	39638.389813	0.005451	0.079570	37.000000	0.000282	82501.346012	2577.776190
GLUD2	1.000000	0.000119	18.000000	0.000000	0.000030	0.000000	0.000000	0.000031	0.000000	1879.002381
RNF11	30.000000	0.003562	39.100000	71651.947393	0.006358	0.064368	28.000000	0.000342	145731.337191	2527.092857
SLN	1.000000	0.000119	4.000000	0.000000	0.000001	0.000000	0.000000	0.000038	0.000000	1608.226984
PLN	4.000000	0.000475	20.000000	9503.210001	0.000041	0.000000	0.000000	0.000093	19561.679785	2016.607143
NEU4	2.000000	0.000237	32.000000	416.338877	0.000018	0.000000	0.000000	0.000047	863.218178	1926.311905
HSPA6	5.000000	0.000594	41.800000	247.179579	0.001560	0.200000	2.000000	0.000065	519.479478	2158.436905
THRB	19.000000	0.002256	34.578947	35142.049616	0.001839	0.087719	15.000000	0.000235	70135.147773	2423.766667
TOE1	6.000000	0.000712	17.833333	10411.931168	0.001393	0.000000	0.000000	0.000099	21541.204054	2057.171429
AP2A1	28.000000	0.003325	20.678571	40341.817995	0.000907	0.076720	29.000000	0.000322	83472.606694	2299.194048
